msl,sst,u10,v10,ws,t2m,rh,tp
100862.71333333333,28.326095833333355,1.3066660540833335,-0.7159182166666667,2.0534620118851854,29.717081750000002,74.009767,0.3900527944
100847.765,28.326336666666695,1.4575602312499998,-0.4001884415833333,1.7175994220232182,28.89096075,79.6619725,1.68848039276
100868.3075,28.3265716666667,1.0269686283333332,-0.44285202266666673,2.2412505982011273,29.291656500000002,78.30247091666666,1.3914108166
100750.745,28.326807500000026,1.0958226533333333,-1.2732276866666667,1.7159790960509733,28.555755583333333,84.72160000000001,0.8611679090000001
100826.02083333333,28.327045833333358,1.9754651403333334,-2.1189804166666666,3.2030436412340784,29.630666166666668,74.11330675,0.940322868
100809.48999999999,28.327286666666684,1.5937181896666666,-1.8560015333333333,2.6993108813168756,28.240366500000004,77.92383666666667,0.0
100773.30125,28.327519166666686,1.9285685399999999,-0.8074035591666666,2.4782226562681364,29.3001405,71.46132658333333,0.0
100756.96875,28.327754166666693,2.62391155,-0.033938092999999996,2.641236843275545,28.77660125,78.8509505,0.4382133435
100707.22416666667,28.327997500000023,2.702434548333333,-0.7497609433333333,2.8984747351513875,29.608378,74.58059091666667,0.49018859880000004
100659.77625,28.32822833333337,2.3211619083333335,-1.141328185,2.5962173482928517,28.8194275,77.4619105,0.0562667843
100672.92708333333,28.32846750000003,2.3605257583333334,-1.1916567475,2.8332180778770937,29.42905675,75.16097966666666,0.4425048874
100679.99041666667,28.328704166666686,2.3634262083333333,-1.6575787833333333,2.9570438132404244,29.330495166666665,78.93638575,0.31280518339999996
100823.67083333334,28.328936666666696,2.517555225,-2.245647425,3.5369619459322124,30.134511333333332,73.84116033333333,0.83255766796
100744.07333333332,28.329180000000022,2.499760945833333,-2.36847305,3.594222822912942,29.12200916666667,79.11777625,0.0400543216
100761.69875,28.32941333333335,2.2321662911666666,-1.19859568,3.1313304559229103,30.50996908333333,71.78814166666666,0.15211105322
100744.96916666666,28.329649166666684,2.4632428666666666,-0.88348261175,2.822205575702784,29.250294999999998,80.03689725,0.3066062891
100687.14583333333,28.329890833333348,2.188931783333333,-0.5263328433333333,2.7344568117428474,30.11555975,73.99196716666667,0.26226043866
100646.36,28.33012000000002,1.694230425,0.8371455016666666,1.9599884785763877,29.001729333333333,80.05230949999999,0.91648101066
100638.80249999999,28.330365833333357,1.637746175,0.7933565883333333,1.9912824548717676,29.60826625,77.20907075,1.420497904
100665.34333333334,28.330597500000028,-0.7285881124999999,1.9833056083333334,2.2483304088475147,28.616719416666665,82.811688,2.003669726
100723.3175,28.330833333333363,0.3434918708333334,1.4902788649999998,2.556052457928978,29.574239083333335,75.92170408333334,0.2422332785
100807.45916666667,28.331070000000025,0.02950922791666663,3.6224848250000004,3.7275431522314313,28.70301308333333,83.03420708333333,3.2610892785
100860.76625,28.33130583333335,0.12523143750000001,2.361368816666667,2.91663122679422,30.192138583333332,75.275187,0.0991821289
100782.84333333334,28.331548333333345,0.03621292333333337,2.8910980083333335,3.038212722263342,29.276123249999998,80.60112208333334,0.7176399212
100805.20375,28.33178000000002,0.9014180533333334,1.7419064916666667,2.7726724030644676,29.941101083333333,76.62431083333333,0.9331703219999999
100785.14541666668,28.33202000000003,0.483957919,1.2006403525,1.4641900041367146,28.534434,84.93365999999999,1.9540786319
100894.59916666667,28.332256666666694,0.7531077241666666,1.7037023,2.3326227671512467,29.122761999999998,79.424624,3.032684323
100889.94875,28.332490000000018,-0.421516415,1.0972417266666665,1.5134303866908025,27.356180750000004,87.73837250000001,3.1685828840599997
100865.34916666667,28.332730833333354,1.4956957391666668,-0.563198085,2.3068295916755885,28.635732,82.73555616666667,1.645088198
100805.20833333333,28.332960833333356,0.9133326391666667,-1.5896123166666667,1.9084855130103742,28.592681916666667,83.73988508333333,0.3690719644
100874.12458333334,28.333205833333352,2.5373903875,-2.6252911666666665,3.7231443006522915,29.604248,76.16995958333332,1.4066696193000001
100852.71416666667,28.333440833333352,1.3043378145833333,-3.5592638500000002,3.9584984272592023,28.60019925,77.27066583333334,0.0596046451
100906.46458333333,28.333671666666692,2.5021095525,-3.863469425,4.886249819074501,30.0433755,67.84080258333334,0.07247924956
100867.02083333333,28.333914166666684,1.7492065479166667,-4.019137066666667,4.599451540503391,29.078999916666664,73.81571283333334,0.0009536743
100822.10875,28.334151666666674,2.5624096975,-4.174204541666667,5.317702337341774,30.31774916666667,68.07413833333334,0.00667572026
100817.0625,28.334383333333353,2.8276329108333336,-3.4157460499999996,4.571669780102157,29.436228333333332,72.78674691666667,0.0519752518
100809.6825,28.33462583333336,3.191421521666667,-2.991987891666667,4.650128578399208,30.40173341666667,70.28265041666667,0.5807876550000001
100811.8325,28.334856666666695,2.1793899375,-2.4137293583333332,3.385333150424515,29.079487916666665,74.45344741666666,0.0209808353
100792.59958333334,28.335100000000025,2.6462198975,-2.54893495,4.056743201785533,29.941630083333333,68.06961133333333,0.33855438116
100772.42166666668,28.335330000000024,2.2467002775,-2.101375583333333,3.325710923506694,28.814005499999997,72.444224,0.041007995
100837.54708333332,28.33557166666669,2.401293455833333,-2.8957112833333336,4.048536542503648,29.63499941666667,69.86588125,0.27179718036
100822.22333333333,28.335806666666684,2.0346921266666667,-2.69917805,3.5866987427359596,28.395355166666665,73.14518925,0.00286102296
100900.65583333334,28.336041666666688,2.4378763775,-3.1031595999999997,4.332703568328086,29.798451666666665,66.17802941666666,0.04673004166
100892.17749999999,28.336281666666693,2.8298772166666666,-2.962341325,4.283551167822477,28.795745666666665,72.87302591666666,0.008583068899999999
100939.62083333333,28.33651666666668,3.2032318083333333,-3.729506225,5.060525842656484,30.08774825,66.18476083333333,0.09679794332
100943.83374999999,28.336758333333353,2.7007611716666666,-3.0683631916666667,4.186848306461243,28.84691375,71.68090475,0.0
101037.70833333333,28.336990000000018,2.7236544200000004,-2.564526883333333,4.02111638067123,29.886627166666667,66.94945,0.26082992472
100975.33958333333,28.337222500000024,1.9308547866666668,-1.926564525,3.058198742919576,28.538157249999998,74.25476616666667,0.0042915344599999995
101013.485,28.337469166666693,1.9867375716666666,-1.29099782,3.046643675110397,29.491536416666666,70.77148458333333,0.494480131
100932.33750000001,28.337700000000016,2.2321421175,-0.2508150660583333,2.500685312100417,28.274363249999997,78.34293625,0.986576085
100975.63041666667,28.337932500000026,2.03601709425,-0.37810771000000004,2.5443856578434842,28.505289916666666,77.56033016666667,0.8149147165
100901.90125,28.338176666666683,2.16144435,0.17873382733333332,2.1916909497275316,27.659434,81.65788591666667,1.1777877906
100966.10958333332,28.338410833333345,1.5078417583333332,0.29744338708333334,1.7432139862301772,27.389206,80.63855508333333,2.028942141
100789.29666666668,28.33865000000003,0.2899424328333333,0.44757970025,0.9093077195942221,27.003407916666664,84.204334,0.2541542034
100800.80708333333,28.33888333333336,0.9359537516666667,2.220091516666667,2.7256199476626244,28.31052658333333,79.85850916666666,1.90353393366
100738.06208333334,28.33912166666669,-0.23481878583333335,3.686912533333333,4.160746933338028,26.957051583333335,85.85551199999999,4.538059278
100792.77041666668,28.339360000000024,0.8568674675,6.283758783333333,6.3577048013891515,26.36351516666667,87.34460424999999,9.98926167
100760.70833333333,28.339594166666686,1.182281495,5.688440924999999,5.839446518961945,25.88041191666667,89.78946691666665,7.49063491
100795.46333333333,28.339830833333355,1.7899513166666665,5.433574683333333,5.742614403049924,26.638702249999998,88.12626283333333,8.05711736
100815.76000000001,28.340067500000018,2.1697018883333334,4.418464691666666,5.045166526194696,25.607350666666665,91.45716366666666,8.2035065
100818.78125,28.34030750000002,1.9630864583333334,4.8625628333333335,5.257737171039578,26.393605583333336,87.44870966666667,6.71195986
100722.30208333333,28.340541666666685,0.5554097441666667,3.614247616666667,3.7104036962072056,25.538604583333335,91.42046533333333,4.487514516
100679.66625000001,28.34077583333335,2.0009358691666668,3.697964966666667,4.3051955715227495,26.348693916666665,89.08008283333334,4.338741348
100580.855,28.341020000000032,0.49534225449999997,3.831342075,3.9366498346398786,25.862609833333334,89.97447783333332,13.735771119999999
100725.81291666666,28.341248333333354,1.6207465883333334,4.329268175,4.679704953253639,27.128255083333332,86.53434858333333,3.155231518
100773.69416666667,28.341491666666688,0.40844472000000004,3.016250625,3.322102207931931,25.61745225,89.97853216666665,5.25856019
100823.98375,28.34172500000003,0.7648747791666667,3.062803908333333,3.231312209870131,26.355875666666666,87.85894008333334,4.700183924
100828.51000000001,28.341960833333356,0.32137299025,3.216584525,3.3144270045679107,26.015218,91.30571291666666,4.6920776
100846.27500000001,28.34220000000002,1.2605717958333333,3.5947571000000003,3.8467503947410897,26.28503425,87.74881850000001,8.72135156
100870.1925,28.34243666666669,2.2076428441666667,1.6749737891666667,2.928964246351558,25.007914083333333,89.71010825,4.212856274
100946.45333333332,28.342671666666693,1.5500615480000002,1.2433652716666665,2.178505266148124,25.431854166666668,89.78994433333334,4.338264476
100809.46875,28.342910000000032,2.4615834333333333,0.28365071533333336,2.5337696784480044,25.804016166666667,89.44132825000001,3.12185287
100889.94791666667,28.343145833333356,2.4275690666666665,-1.2163963283333332,2.7572075907928224,26.75326533333333,85.45089591666665,5.015850095999999
100946.28666666667,28.343387500000023,3.517871866666667,-0.9726880391666667,3.819190183087207,25.186004666666665,90.72239724999999,12.0077133
100847.92666666668,28.34361666666669,2.300313305,-3.4449831750000004,4.217883951672572,26.544871166666667,84.60686249999999,2.464294413
100713.14,28.343856666666685,1.5673815445833332,-2.6258265166666668,3.209353354233445,26.940490583333332,86.76512941666665,0.741958624
100733.93791666666,28.34409166666669,2.1008898433333334,-3.1605644166666664,4.11926710720082,27.96624758333333,80.64910008333334,1.119613648
100771.55166666668,28.344334166666687,1.908533745,-2.8991928083333334,3.5188809199281743,27.195963583333334,85.71069816666666,0.5993843141
100852.1825,28.344569166666687,2.584354408333333,-2.8567797416666667,3.9419300456573674,27.76075225,82.82113283333334,1.4739036699999999
100791.85916666668,28.344800000000017,1.4891903986666666,-3.378018675,3.833376254813816,27.320098833333333,85.07597650000001,0.49257278680000005
100781.66791666667,28.345043333333354,1.6475105391666667,-3.5931396583333335,4.291207628515509,27.727203250000002,81.16369425,0.821113585
100783.31166666666,28.34528000000003,2.066106164166667,-2.277014425,3.200094017578344,27.572275666666666,83.51552583333334,0.6823539756
100743.40583333334,28.345510000000022,0.6859614133333333,-1.4641227583333334,2.0449195076007727,26.884480749999998,84.65012349999999,2.404212942
100691.09333333334,28.345754166666683,2.3677838666666666,0.51060485525,2.450137017973395,26.140787833333334,87.54697425,8.204460244
100715.80166666668,28.345984166666693,3.4753722833333334,-0.11063639241666663,3.5408282361489936,25.51195266666667,90.72555849999999,22.76515925
100663.33958333333,28.346227500000023,2.872711166666667,0.19611104416666666,2.893891542570531,24.945332833333335,92.14257883333333,14.16492466
100562.55166666668,28.346460833333353,3.0591430916666664,1.4929504325,3.4224092223282465,25.507558333333332,89.75517716666667,14.38617708
100473.29166666667,28.346694166666694,3.93302665,1.6335398333333335,4.277815441082503,25.112823583333334,91.30642366666666,36.6959572
100477.40125,28.346936666666696,3.82321805,2.7967656416666666,4.779486887642157,25.159535666666667,90.28663375000001,23.31805231
100488.71291666666,28.3471716666667,4.6929359,2.314387,5.246619157642807,24.515096,91.46736983333334,27.4806023
100476.64083333332,28.347405833333365,4.13904825,1.7698249916666668,4.547178179907544,25.340087916666665,90.60418783333334,33.782959149999996
100501.02583333333,28.34764583333336,3.91653185,1.6571337458333335,4.326617232902966,25.812611750000002,90.28783825,17.92192443
100553.10958333332,28.34788166666669,3.2920099666666665,2.3291918333333332,4.168065825428548,26.28180958333333,88.3966835,18.49269885
100615.41666666667,28.348119166666688,1.9117749416666667,2.1341769,3.0043084231348245,25.229919499999998,91.15788049999999,11.68203338
100600.92666666668,28.348352500000022,2.80795545,3.1930605666666665,4.342141230429849,26.231496083333337,88.62510033333332,7.651805899999999
100587.12916666667,28.348595000000014,3.6572036666666663,2.7452074750000004,4.591685439053032,25.1848245,92.21969483333334,15.904426449999999
100525.22916666667,28.348828333333348,5.500823991666667,1.9304033916666665,5.851791503902228,25.137451166666665,92.61794666666667,37.95719177
100649.80166666668,28.34906250000002,4.346141808333333,2.1930224325,4.980126569532875,25.0818685,92.00773591666666,27.15206126
100717.73416666668,28.349304166666688,3.8253606083333334,1.4665120391666668,4.154798148419617,25.408783,91.522227,18.6405182
100844.00458333333,28.349536666666697,3.7997347500000003,2.4231542083333335,4.568431555588103,24.87555958333333,92.5176735,20.69234849
100867.03666666667,28.349780000000024,4.194723791666667,2.1282933541666664,4.750385190656146,25.564697083333332,90.34627083333334,31.61001147
100895.70833333333,28.35001333333335,3.9749844666666667,1.6836306166666668,4.407389779591756,25.11817425,90.59701816666666,13.40675341
100866.89624999999,28.350245000000026,4.429754925,2.5039431166666666,5.126718963670036,25.52603141666667,89.59006691666667,17.209530049999998
100860.6875,28.35048916666668,4.9916776,2.3569959083333334,5.544317602000365,24.908488000000002,90.64287041666667,16.59297944
100934.89541666668,28.35072000000002,3.0061136916666666,2.1228205466666665,3.794861883915308,25.66457133333333,89.38508083333333,12.44401931
100941.91166666667,28.350962500000026,2.641081483333333,1.4614919041666667,3.0449937460546757,25.416788666666665,92.06954474999999,5.20086287
100873.03541666667,28.35119750000003,2.1714986,1.6670277916666667,2.8612796035392485,26.62455241666667,87.5289015,3.303527809
100863.53625,28.351432500000033,2.2337188541666664,0.24758275249999998,2.4063861715242187,26.099406000000002,88.28633,5.11598583
100812.15125,28.351670000000027,2.5124893416666665,1.9456125916666667,3.2224375295664984,26.783721916666664,87.11110091666667,5.69057463
100805.67708333333,28.35190583333335,2.9185600333333332,1.1024614991666668,3.1503326482914793,26.149302083333335,87.85068283333334,4.73546983
100878.40083333333,28.352146666666684,3.5644836000000004,0.40781021166666664,3.797578568183631,27.572194333333332,84.85694208333334,2.653121935
100897.67708333333,28.35238000000002,1.9665552883333335,-0.5394541476666667,2.0973041711129405,26.169565916666667,90.35683583333334,5.517482736
100993.03666666667,28.35261666666668,2.7018470833333335,0.67166265,2.859924448601826,26.365926,88.40379925,5.27095803
